,gene_id,gene_name,wild_type_growth,knockout_growth,growth_ratio,growth_drop,is_essential,reactions
b0152,b0152,fhuD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ARBTNabcpp', 'FEOXAMabcpp', 'CPGNabcpp', 'FE3HOXabcpp', 'FECRMabcpp']"
b0153,b0153,fhuB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ARBTNabcpp', 'FEOXAMabcpp', 'CPGNabcpp', 'FE3HOXabcpp', 'FECRMabcpp']"
b0151,b0151,fhuC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ARBTNabcpp', 'FEOXAMabcpp', 'CPGNabcpp', 'FE3HOXabcpp', 'FECRMabcpp']"
b3860,b3860,dsbA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DSBAO2', 'DSBAO1']"
b2893,b2893,dsbC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DSBCGT', 'TDSR1']"
b3722,b3722,bglF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARBTptspp']
b1734,b1734,chbF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DC6PH']
b2582,b2582,trxC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['THIORDXi', 'METSOXR2', 'PAPSR', 'TRDR', 'DSBDR', 'RNDR3', 'RNDR4', 'METSOXR1', 'RNDR1', 'RNDR2']"
b2065,b2065,dcd,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DCTPD']
b2344,b2344,fadL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TTDCEAtexi', 'HDCAtexi', 'TTDCAtexi', 'OCDCEAtexi', 'OCDCAtexi', 'DDCAtexi', 'HDCEAtexi']"
b2715,b2715,ascF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARBTptspp']
b3781,b3781,trxA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['THIORDXi', 'METSOXR2', 'PAPSR', 'TRDR', 'DSBDR', 'RNDR3', 'RNDR4', 'METSOXR1', 'RNDR1', 'RNDR2']"
b1900,b1900,araG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARBabcpp']
b4136,b4136,dsbD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TDSR2', 'DSBDR', 'TDSR1']"
b4460,b4460,araH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARBabcpp']
b3693,b3693,dgoK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DDGALK']
b3909,b3909,kdgT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DDGLCNt2rpp', 'GLCURt2rpp']"
b0604,b0604,dsbG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TDSR2', 'DSBGGT']"
b3526,b3526,kdgK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DDGLK']
b2601,b2601,aroF,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['DDPA']
b1901,b1901,araF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARBabcpp']
b2841,b2841,araE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARBt2rpp']
b4122,b4122,fumB,0.9823718127269814,-5.067140230104986e-14,-5.158067611935069e-14,0.982371812727032,True,"['DTARTD', 'FUM']"
b0754,b0754,aroG,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['DDPA']
b1528,b1528,ydeA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ARBt3ipp', 'LCTSt3ipp', 'MELIBt3ipp']"
b1098,b1098,tmk,0.9823718127269814,3.9674724552240237e-16,4.0386668304444266e-16,0.9823718127269809,True,['DTMPK']
b1704,b1704,aroH,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['DDPA']
b2147,b2147,preA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DURADx']
b4477,b4477,dgoA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DDPGALA']
b4115,b4115,adiC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGAGMt7pp']
b2146,b2146,preT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DURADx']
b4117,b4117,adiA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGDC']
b3648,b3648,gmk,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['GK1', 'DGK1']"
b1238,b1238,tdk,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DURIK1', 'TMDK1']"
b1393,b1393,paaF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHACOAH']
b2938,b2938,speA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGDCpp']
b1605,b1605,ydgI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGORNt7pp']
b4382,b4382,deoA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DURIPP', 'TMDPP']"
b3960,b3960,argH,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,['ARGSL']
b3771,b3771,ilvD,0.9823718127269814,-8.823874105498619e-17,-8.982214260611049e-17,0.9823718127269815,True,"['DHAD2', 'DHAD1']"
b4384,b4384,deoD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['PUNP1', 'PUNP4', 'PUNP3', 'PUNP5', 'PUNP6', 'DURIPP', 'PUNP2']"
b1199,b1199,dhaL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHAPT']
b3172,b3172,argG,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['ARGSS']
b3640,b3640,dut,0.9823718127269814,0.9822652099291345,0.9998914842664806,0.00010660279784691085,False,['DUTPDP']
b1876,b1876,argS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGTRS']
b1200,b1200,dhaK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHAPT']
b1198,b1198,dhaM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHAPT']
b2251,b2251,nudI,0.9823718127269814,0.9822652099291345,0.9998914842664806,0.00010660279784691085,False,"['DUTPDP', 'NTPP7', 'NTPP3']"
b0596,b0596,entA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHBD']
b0594,b0594,entE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHBS']
b2541,b2541,hcaB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DHCIND', 'DHPPD']"
b2306,b2306,hisP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ORNabcpp', 'HISabcpp', 'LYSabcpp', 'ARGabcpp']"
b2308,b2308,hisQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ORNabcpp', 'HISabcpp', 'LYSabcpp', 'ARGabcpp']"
b0173,b0173,dxr,0.9823718127269814,9.10792758514229e-17,9.271364942627426e-17,0.9823718127269813,True,['DXPRIi']
b0861,b0861,artM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGabcpp']
b0348,b0348,mhpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DHCINDO', 'HPPPNDO']"
b0420,b0420,dxs,0.9823718127269814,-1.1056376488980578e-28,-1.125477782010969e-28,0.9823718127269814,True,['DXPS']
b0031,b0031,dapB,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['DHDPRy']
b2307,b2307,hisM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ORNabcpp', 'HISabcpp', 'LYSabcpp', 'ARGabcpp']"
b2310,b2310,argT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ORNabcpp', 'LYSabcpp', 'ARGabcpp']"
b3564,b3564,xylB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DXYLK', 'XYLK']"
b0864,b0864,artP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGabcpp']
b0860,b0860,artJ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGabcpp']
b0862,b0862,artQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGabcpp']
b0863,b0863,artI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ARGabcpp']
b2478,b2478,dapA,0.9823718127269814,-3.0748464150930107e-16,-3.1300230475439805e-16,0.9823718127269817,True,['DHDPS']
b1606,b1606,folM,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['DHFR', 'DHMPTR']"
b1779,b1779,gapA,0.9823718127269814,-1.2579837559796212e-15,-1.2805576663356863e-15,0.9823718127269826,True,"['GAPD', 'E4PD']"
b0048,b0048,folA,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['DHFR']
b2923,b2923,argO,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ARGt3pp', 'LYSt3pp']"
b2927,b2927,epd,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['E4PD']
b2315,b2315,folC,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,['DHFS']
b1288,b1288,fabI,0.9823718127269814,-1.485367478985716e-10,-1.5120216803273915e-10,0.9823718128755181,True,"['EGMEACPR', 'EAR160x', 'EPMEACPR', 'EAR140x', 'EAR161x', 'EAR121y', 'EAR140y', 'EAR40x', 'EAR180x', 'EAR121x', 'EAR181x', 'EAR60x', 'EAR80y', 'EAR160y', 'EAR141y', 'EAR40y', 'EAR100y', 'EAR120y', 'EAR120x', 'EAR100x', 'EAR181y', 'EAR80x', 'EAR161y', 'EAR141x', 'EAR60y', 'EAR180y']"
b3930,b3930,menA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHNAOT4']
b3433,b3433,asd,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,['ASAD']
b4192,b4192,ulaG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASCBPL']
b3622,b3622,waaL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ECA4OALpp', 'O16A4Lpp']"
b4195,b4195,ulaC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASCBptspp']
b4193,b4193,ulaA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASCBptspp']
b2262,b2262,menB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHNCOAS']
b0736,b0736,ybgC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHNCOAT']
b4194,b4194,ulaB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASCBptspp']
b3793,b3793,wzyE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ECAP1pp', 'ECAP2pp', 'ECAP3pp']"
b3785,b3785,wzzE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ECAP1pp', 'ECAP2pp', 'ECAP3pp']"
b3058,b3058,folB,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,"['DHNPA2r', 'DHNPTE']"
b3792,b3792,wzxE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ECAtpp']
b0945,b0945,pyrD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DHORD2', 'DHORD5']"
b1767,b1767,ansA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASNN']
b0828,b0828,iaaA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASNN']
b2341,b2341,fadJ,0.9823718127269814,0.9720365831108451,0.989479309684745,0.01033522961613631,False,"['HACD2', 'ECOAH4', 'ECOAH6', 'HACD7', 'ECOAH8', 'ECOAH2', 'HACD5', 'HACD4', 'ECOAH3', 'HACD3', 'HACD6', 'ECOAH5', 'ECOAH7', 'ECOAH1', 'HACD1', 'HACD8']"
b1850,b1850,eda,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['OAADC', 'EDA']"
b2957,b2957,ansB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLUNpp', 'ASNNpp']"
b1062,b1062,pyrC,0.9823718127269814,-1.0883255709414793e-16,-1.1078550471846085e-16,0.9823718127269815,True,['DHORTS']
b1851,b1851,edd,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['EDD']
b3177,b3177,folP,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,['DHPS2']
b0674,b0674,asnB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASNS1']
b1054,b1054,lpxL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['EDTXS1']
b3744,b3744,asnA,0.9823718127269814,0.981390605938309,0.999001185929848,0.0009812067886724174,False,['ASNS2']
b0930,b0930,asnS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASNTRS']
b0578,b0578,nfsB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['DHPTDNR', 'DHPTDNRN']"
b2303,b2303,folX,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['DHPTPE']
b1855,b1855,lpxM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['EDTXS4', 'EDTXS2']"
b3389,b3389,aroB,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['DHQS']
b1453,b1453,ansP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASNt2rpp']
b3502,b3502,arsB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASO3t8pp']
b2378,b2378,lpxP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['EDTXS3']
b0131,b0131,panD,0.9823718127269814,3.1805991241001005e-12,3.2376734377903467e-12,0.9823718127238008,True,['ASP1DC']
b1693,b1693,aroD,0.9823718127269814,-3.0748464150930107e-16,-3.1300230475439805e-16,0.9823718127269817,True,['DHQTi']
b0421,b0421,ispA,0.9823718127269814,4.473049246070998e-29,4.553315952393005e-29,0.9823718127269814,True,"['DMATT', 'GRTT']"
b2779,b2779,eno,0.9823718127269814,0.8633208615703319,0.8788127370774472,0.11905095115664943,False,['ENO']
b0029,b0029,ispH,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['IPDPS', 'DMPPS']"
b2232,b2232,ubiG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['OHPHM', 'DMQMT']"
b4244,b4244,pyrI,0.9823718127269814,-1.0883255709414793e-16,-1.1078550471846085e-16,0.9823718127269815,True,['ASPCT']
b4245,b4245,pyrB,0.9823718127269814,-1.0883255709414793e-16,-1.1078550471846085e-16,0.9823718127269815,True,['ASPCT']
b0583,b0583,entD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ENTCS']
b4024,b4024,lysC,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['ASPK']
b1590,b1590,ynfH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TMAOR1', 'SELR', 'DMSOR1']"
b1588,b1588,ynfF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TMAOR1', 'SELR', 'DMSOR1']"
b1589,b1589,ynfG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TMAOR1', 'SELR', 'DMSOR1']"
b0585,b0585,fes,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ENTERES', 'ENTERES2']"
b0895,b0895,dmsB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['TMAOR1', 'TMAOR2', 'DMSOR1', 'DMSOR2']"
b0002,b0002,thrA,0.9823718127269814,0.0,0.0,0.9823718127269814,True,"['ASPK', 'HSDy']"
b2441,b2441,eutB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ETHAAL']
b3940,b3940,metL,0.9823718127269814,0.0,0.0,0.9823718127269814,True,"['ASPK', 'HSDy']"
b2440,b2440,eutC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ETHAAL']
b2574,b2574,nadB,0.9823718127269814,-6.356017434625687e-13,-6.470073094811137e-13,0.982371812727617,True,"['ASPO4', 'ASPO3', 'ASPO5', 'ASPO6']"
b2500,b2500,purN,0.9823718127269814,0.9808359597901851,0.9984365869247278,0.001535852936796256,False,['GARFT']
b0825,b0825,fsaA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['F6PA']
b1415,b1415,aldA,0.9823718127269814,-3.384653613471781e-16,-3.4453895863280807e-16,0.9823718127269817,True,"['LCADi', 'GCALDD']"
b4139,b4139,aspA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASPT']
b0928,b0928,aspC,0.9823718127269814,-1.910614515676785e-14,-1.9448995695154163e-14,0.9823718127270005,True,"['ASPTA', 'TYRTA', 'PHETA1']"
b3946,b3946,fsaB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['F6PA']
b1866,b1866,aspS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ASPTRS']
b0652,b0652,gltL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ASPabcpp', 'GLUabcpp']"
b0822,b0822,ybiV,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G6PP', 'R5PP', 'G3PT', 'MN6PP', 'F6PP']"
b0654,b0654,gltJ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['ASPabcpp', 'GLUabcpp']"
b2052,b2052,wcaG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GOFUCR', 'GDMANE']"
b2784,b2784,relA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GDPDPK', 'GTPDPK']"
b3666,b3666,uhpT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MAN6Pt6_2pp', 'G6Pt6_2pp', 'GAM6Pt6_2pp', 'F6Pt6_2pp']"
b3650,b3650,spoT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GDPDPK', 'PPGPPDP', 'GDPTPDP']"
b0404,b0404,acpH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FA140ACPHi', 'FA120ACPHi', 'FA160ACPHi', 'FA80ACPHi', 'FA100ACPHi', 'FA141ACPHi', 'FA161ACPHi']"
b2051,b2051,wcaH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GDPMNH']
b3747,b3747,kup,0.9823718127269814,0.9817756836886765,0.9993931737142884,0.0005961290383048601,False,['Kt2pp']
b0452,b0452,tesB,0.9823718127269814,0.9720365831108442,0.9894793096847441,0.010335229616137198,False,"['FACOAE160', 'FACOAE80', 'FACOAE181', 'FACOAE60', 'FACOAE180', 'FACOAE141', 'FACOAE140', 'FACOAE100', 'FACOAE120', 'FACOAE161']"
b0842,b0842,mdfA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['Kt3pp', 'NAt3pp']"
b2467,b2467,nudK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GDPMNP']
b3729,b3729,glmS,0.9823718127269814,-7.401805766393515e-17,-7.53462759262883e-17,0.9823718127269815,True,['GF6PTA']
b1298,b1298,puuD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GGGABAH']
b1805,b1805,fadD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FACOAL100t2pp', 'FACOAL140t2pp', 'FACOAL180t2pp', 'FACOAL161t2pp', 'FACOAL141t2pp', 'FACOAL120t2pp', 'FACOAL160t2pp', 'FACOAL60t2pp', 'FACOAL80t2pp', 'FACOAL181t2pp']"
b1301,b1301,puuB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GGPTRCO']
b1297,b1297,puuA,0.9823718127269814,-5.507418757986151e-15,-5.606246725155947e-15,0.9823718127269869,True,"['GLNS', 'GGPTRCS']"
b1701,b1701,fadK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FACOAL100t2pp', 'FACOAL140t2pp', 'FACOAL180t2pp', 'FACOAL161t2pp', 'FACOAL141t2pp', 'FACOAL120t2pp', 'FACOAL160t2pp', 'FACOAL60t2pp', 'FACOAL80t2pp', 'FACOAL181t2pp']"
b3882,b3882,yihU,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GHBDHx']
b0047,b0047,kefC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['Kt3pp']
b3844,b3844,fre,0.9823718127269814,0.9801502250406418,0.9977385469966075,0.002221587686339621,False,"['FLVR', 'FMNRx', 'FMNRx2', 'FADRx', 'FE3Ri', 'FLVRx']"
b3350,b3350,kefB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['Kt3pp']
b3432,b3432,glgB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLBRAN2']
b2763,b2763,cysI,0.9823718127269814,2.600103889591167e-16,2.6467614969259934e-16,0.9823718127269812,True,"['FLVR', 'SULR', 'FADRx2', 'FMNRx2']"
b0459,b0459,maa,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MALTATr', 'GLCATr']"
b0308,b0308,ykgG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['L_LACD3', 'L_LACD2']"
b0306,b0306,ykgE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['L_LACD3', 'L_LACD2']"
b0307,b0307,ykgF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['L_LACD3', 'L_LACD2']"
b2764,b2764,cysJ,0.9823718127269814,2.600103889591167e-16,2.6467614969259934e-16,0.9823718127269812,True,"['FLVR', 'SULR', 'FADRx2', 'FMNRx2']"
b3605,b3605,lldD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['L_LACD3', 'L_LACD2']"
b0837,b0837,yliI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCDpp']
b0124,b0124,gcd,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCDpp']
b2925,b2925,fbaA,0.9823718127269814,0.9752496176951249,0.9927500006213676,0.007122195031856515,False,"['FBA3', 'FBA']"
b3415,b3415,gntT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCNt2rpp']
b2257,b2257,arnT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LA4NTpp']
b1773,b1773,ydjI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FBA']
b0344,b0344,lacZ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LACZ']
b2132,b2132,bglX,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LACZpp']
b4476,b4476,gntU,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCNt2rpp']
b3428,b3428,glgP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLCP2', 'GLCP']"
b1326,b1326,mpaA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LADGMDH']
b2097,b2097,fbaB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FBA']
b4130,b4130,dtpC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LALALGLUtpp', 'LALADGLUtpp']"
b3417,b3417,malP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTP1', 'MLTP3', 'GLCP2', 'GLCP', 'MLTP2']"
b3925,b3925,glpX,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FBP']
b3126,b3126,garL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCRAL']
b2787,b2787,gudD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCRD']
b3496,b3496,dtpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LALALGLUtpp', 'LALADGLUtpp']"
b4232,b4232,fbp,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FBP']
b1634,b1634,dtpA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LALALGLUtpp', 'LALADGLUtpp']"
b2788,b2788,gudX,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCRD']
b3429,b3429,glgA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCS1']
b2930,b2930,yggF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FBP']
b3631,b3631,waaG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCTR1']
b3627,b3627,waaO,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCTR2']
b3626,b3626,waaR,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLCTR3']
b0709,b0709,dtpD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LALALGLUtpp', 'LALADGLUtpp']"
